563,4444466664115112255226236117373332773,-1000,-1000,-1000,-1000,-2,-1000,-1
563,44444666641151122552262361173733327737,-1000,-1000,-1000,-1000,0,-1000,1
563,444446666411511225522623611737333277377,-1000,-1000,-1000,-1000,-1,-1000,-1000
563,4444466664115112255226236117373332773775,-1000,-1000,-1000,-1000,1,-1000,-1000
564,,-2,-1,0,1,0,-1,-2
564,4,-4,-2,-2,-1,-2,-2,-4
564,44,-3,-3,-2,1,-2,-3,-3
564,444,-4,-4,-3,-1,-3,-4,-4
564,4444,-2,-2,-2,1,-2,-2,-2
564,44444,-1,-1,-1,-1,-1,-1,-1
564,444444,-1,0,1,-1000,1,0,-1
564,4444445,-16,-16,-2,-1000,-16,-1,-16
564,44444456,-2,1,-1,-1000,-1,0,-1
564,444444562,-16,-16,-1,-1000,-16,-16,-16
564,4444445623,-4,-2,1,-1000,-2,-2,-2
564,44444456233,-3,-4,-1,-1000,-4,-1,-2
564,444444562336,-2,-2,0,-1000,1,1,-1
564,4444445623366,-5,-3,-1,-1000,-13,-3,-2
564,44444456233663,-5,-5,-3,-1000,-11,1,-10
564,444444562336636,-2,-1,-2,-1000,-1,-5,-1
564,4444445623366367,-12,-12,-12,-1000,-13,1,1
564,44444456233663676,-12,-12,-12,-1000,-12,-1,-12
564,444444562336636766,-11,-11,-11,-1000,-12,-1000,1
564,4444445623366367667,-2,-2,-2,-1000,-10,-1000,-1
564,44444456233663676677,1,1,0,-1000,-11,-1000,1
564,444444562336636766771,-2,-5,-7,-1000,-5,-1000,-1
564,4444445623366367667717,1,0,0,-1000,-10,-1000,1
564,44444456233663676677171,-1,-1,-1,-1000,-2,-1000,-1
564,444444562336636766771711,1,0,0,-1000,-9,-1000,1
564,4444445623366367667717117,-1,-7,-1,-1000,-7,-1000,-1
564,44444456233663676677171173,1,1,1,-1000,-8,-1000,1
564,444444562336636766771711732,-1,-1,-1,-1000,-6,-1000,-6
564,4444445623366367667717117321,1,-7,1,-1000,-7,-1000,1
564,44444456233663676677171173217,-1,-1,-1,-1000,-5,-1000,-1000
564,444444562336636766771711732173,-6,-6,1,-1000,-6,-1000,-1000
564,4444445623366367667717117321733,-1,-1,-1000,-1000,-4,-1000,-1000
564,44444456233663676677171173217332,-5,1,-1000,-1000,-5,-1000,-1000
564,444444562336636766771711732173322,-1,-1,-1000,-1000,-3,-1000,-1000
564,4444445623366367667717117321733221,1,-4,-1000,-1000,-4,-1000,-1000
564,44444456233663676677171173217332211,-1000,-1,-1000,-1000,-2,-1000,-1000
564,444444562336636766771711732173322112,-1000,1,-1000,-1000,-3,-1000,-1000
564,4444445623366367667717117321733221122,-1000,-1000,-1000,-1000,-1,-1000,-1000
564,44444456233663676677171173217332211225,-1000,-1000,-1000,-1000,1,-1000,-1000
564,444444562336636766771711732173322112255,-1000,-1000,-1000,-1000,-1,-1000,-1000
564,4444445623366367667717117321733221122555,-1000,-1000,-1000,-1000,1,-1000,-1000
565,,-2,-1,0,1,0,-1,-2
565,4,-4,-2,-2,-1,-2,-2,-4
565,44,-3,-3,-2,1,-2,-3,-3
565,444,-4,-4,-3,-1,-3,-4,-4
565,4444,-2,-2,-2,1,-2,-2,-2
565,44444,-1,-1,-1,-1,-1,-1,-1
565,444446,-3,0,0,-3,-2,1,-2
565,4444466,-3,-2,-3,-2,-3,-1,-3
565,44444666,-2,-2,0,-3,-3,1,-3
565,444446666,-1,-1,-3,-1,-2,-3,-3
565,4444466661,0,-3,1,0,1,1,0
565,44444666615,-1,-1,-3,-1,-3,-3,-3
565,444446666152,0,1,-13,-11,0,-11,-11
565,4444466661522,-3,-1,-4,-3,-4,-3,-3
565,44444666615222,-2,1,-2,-2,-2,-2,-2
565,444446666152222,-1,-1,-2,-1,-2,-1,-2
565,4444466661522226,0,1,0,0,0,0,0
565,44444666615222262,-1,-3,-3,-1,-1,-3,-3
565,444446666152222621,1,1,1,1,1,1,1
565,4444466661522226213,-1,-1,-1,-1,-1,-1,-1
565,44444666615222262132,1,-1000,1,1,1,1,1
565,444446666152222621325,-5,-1000,-6,-5,-1,-5,-4
565,4444466661522226213255,1,-1000,1,1,1,1,1
565,44444666615222262132557,-1,-1000,-1,-1,-5,-1,-2
565,444446666152222621325571,1,-1000,-9,-9,-9,-9,-9
565,4444466661522226213255711,-1,-1000,-6,-4,-5,-4,-4
565,44444666615222262132557111,1,-1000,1,1,0,1,1
565,444446666152222621325571111,-1000,-1000,-1,-1,-4,-1,-1
565,4444466661522226213255711116,-1000,-1000,1,1,0,-1000,1
565,44444666615222262132557111164,-1000,-1000,-1,-1000,-4,-1000,-3
565,444446666152222621325571111643,-1000,-1000,1,-1000,0,-1000,1
565,4444466661522226213255711116437,-1000,-1000,-5,-1000,-4,-1000,-1
565,44444666615222262132557111164377,-1000,-1000,1,-1000,0,-1000,1
565,444446666152222621325571111643777,-1000,-1000,-4,-1000,-2,-1000,-1
565,4444466661522226213255711116437777,-1000,-1000,1,-1000,0,-1000,1
565,44444666615222262132557111164377773,-1000,-1000,-1,-1000,-3,-1000,-3
565,444446666152222621325571111643777733,-1000,-1000,1,-1000,-3,-1000,-3
565,4444466661522226213255711116437777333,-1000,-1000,-1,-1000,-2,-1000,-1
565,44444666615222262132557111164377773337,-1000,-1000,1,-1000,0,-1000,-1000
565,444446666152222621325571111643777733373,-1000,-1000,-1000,-1000,-1,-1000,-1000
565,4444466661522226213255711116437777333735,-1000,-1000,-1000,-1000,1,-1000,-1000
566,,-2,-1,0,1,0,-1,-2
566,4,-4,-2,-2,-1,-2,-2,-4
566,44,-3,-3,-2,1,-2,-3,-3
566,444,-4,-4,-3,-1,-3,-4,-4
566,4444,-2,-2,-2,1,-2,-2,-2
566,44444,-1,-1,-1,-1,-1,-1,-1
566,444447,0,0,1,-3,1,-3,0
566,4444473,-16,-1,-16,-16,-3,-16,-16
566,44444732,0,1,0,-2,0,-2,-2
566,444447322,-4,-1,-3,-2,-2,-2,-3
566,4444473222,-3,1,-2,-2,-2,-2,-2
566,44444732222,-3,-3,-3,-1,-3,-1,-1
566,444447322226,-11,-11,0,-11,-13,1,0
566,4444473222266,-3,-3,-4,-3,-4,-1,-3
566,44444732222666,-2,-2,-2,-2,-2,1,-2
566,444447322226666,-2,-1,-2,-1,-2,-1,-1
566,4444473222266667,1,1,1,1,1,1,1
566,44444732222666673,-3,-2,-1,-2,-3,-1,-1
566,444447322226666737,-12,-12,-12,-12,-12,-12,1
566,4444473222266667377,-4,-4,-2,-4,-6,-1,-2
566,44444732222666673776,0,1,1,1,0,0,0
566,444447322226666737763,-10,-10,-1,-10,-10,-10,-10
566,4444473222266667377633,0,0,1,0,0,0,0
566,44444732222666673776333,-3,-2,-2,-1,-3,-2,-2
566,444447322226666737763334,0,1,0,-1000,0,0,0
566,4444473222266667377633342,-1,-1,-1,-1000,-1,-1,-1
566,44444732222666673776333426,1,1,1,-1000,1,-1000,1
566,444447322226666737763334263,-1,-1,-1000,-1000,-1,-1000,-1
566,4444473222266667377633342635,1,1,-1000,-1000,1,-1000,1
566,44444732222666673776333426352,-1,-1000,-1000,-1000,-1,-1000,-1
566,444447322226666737763334263525,1,-1000,-1000,-1000,1,-1000,1
566,4444473222266667377633342635257,-1,-1000,-1000,-1000,-1,-1000,-1
566,44444732222666673776333426352571,1,-1000,-1000,-1000,1,-1000,1
566,444447322226666737763334263525717,-1,-1000,-1000,-1000,-1,-1000,-1000
566,4444473222266667377633342635257171,1,-1000,-1000,-1000,1,-1000,-1000
566,44444732222666673776333426352571711,-3,-1000,-1000,-1000,-1,-1000,-1000
566,444447322226666737763334263525717115,-3,-1000,-1000,-1000,1,-1000,-1000
566,4444473222266667377633342635257171155,-2,-1000,-1000,-1000,-1,-1000,-1000
566,44444732222666673776333426352571711555,0,-1000,-1000,-1000,1,-1000,-1000
566,444447322226666737763334263525717115555,-1,-1000,-1000,-1000,-1000,-1000,-1000
566,4444473222266667377633342635257171155551,1,-1000,-1000,-1000,-1000,-1000,-1000
567,,-2,-1,0,1,0,-1,-2
567,4,-4,-2,-2,-1,-2,-2,-4
567,44,-3,-3,-2,1,-2,-3,-3
567,444,-4,-4,-3,-1,-3,-4,-4
567,4444,-2,-2,-2,1,-2,-2,-2
567,44444,-1,-1,-1,-1,-1,-1,-1
567,444446,-3,0,0,-3,-2,1,-2
567,4444466,-3,-2,-3,-2,-3,-1,-3
567,44444666,-2,-2,0,-3,-3,1,-3
567,444446666,-1,-1,-3,-1,-2,-3,-3
567,4444466661,0,-3,1,0,1,1,0
567,44444666616,-1,-2,-3,-1,-2,-2,-2
567,444446666164,1,-3,1,-1000,1,1,1
567,4444466661647,-1,-1,-1,-1000,-1,-1,-1
567,44444666616473,1,-3,1,-1000,1,1,1
567,444446666164733,-5,-5,-1,-1000,-5,-5,-5
567,4444466661647333,1,-13,1,-1000,1,1,1
567,44444666616473337,-3,-3,-5,-1000,-5,-3,-1
567,444446666164733377,1,-12,1,-1000,1,1,1
567,4444466661647333777,-3,-1,-4,-1000,-5,-3,-1
567,44444666616473337772,-11,1,-11,-1000,-11,-11,-11
567,444446666164733377722,-3,-2,-4,-1000,-5,-3,-1
567,4444466661647333777227,1,-4,0,-1000,1,1,1
567,44444666616473337772276,-1,-1,-3,-1000,-1,-1000,-1
567,444446666164733377722767,1,-4,0,-1000,1,-1000,-1000
567,4444466661647333777227671,-7,-1,-2,-1000,-1,-1000,-1000
567,44444666616473337772276715,1,-8,0,-1000,1,-1000,-1000
567,444446666164733377722767155,-3,-1,-4,-1000,-7,-1000,-1000
567,4444466661647333777227671552,-7,1,-7,-1000,-7,-1000,-1000
567,44444666616473337772276715522,-3,-1,-4,-1000,-6,-1000,-1000
567,444446666164733377722767155222,1,1,0,-1000,1,-1000,-1000
567,4444466661647333777227671552221,-1,-1,-3,-1000,-5,-1000,-1000
567,44444666616473337772276715522211,1,1,0,-1000,1,-1000,-1000
567,444446666164733377722767155222112,-1,-1000,-2,-1000,-4,-1000,-1000
567,4444466661647333777227671552221121,1,-1000,0,-1000,1,-1000,-1000
567,44444666616473337772276715522211211,-1000,-1000,-1,-1000,-3,-1000,-1000
567,444446666164733377722767155222112113,-1000,-1000,1,-1000,0,-1000,-1000
567,4444466661647333777227671552221121133,-1000,-1000,-1,-1000,-2,-1000,-1000
567,44444666616473337772276715522211211333,-1000,-1000,-1000,-1000,1,-1000,-1000
567,444446666164733377722767155222112113335,-1000,-1000,-1000,-1000,-1,-1000,-1000
567,4444466661647333777227671552221121133355,-1000,-1000,-1000,-1000,1,-1000,-1000
568,,-2,-1,0,1,0,-1,-2
568,4,-4,-2,-2,-1,-2,-2,-4
568,44,-3,-3,-2,1,-2,-3,-3
568,444,-4,-4,-3,-1,-3,-4,-4
568,4444,-2,-2,-2,1,-2,-2,-2
568,44444,-1,-1,-1,-1,-1,-1,-1
568,444445,-2,1,-3,-3,1,-3,-2
568,4444455,-4,-3,-3,-3,-1,-3,-4
568,44444555,-2,-2,-2,-4,1,-2,-4
568,444445555,-2,-1,-2,-4,-1,-4,-1
568,4444455555,0,1,0,0,0,0,1
568,44444555557,-2,-2,-2,-5,-5,-5,-1
568,444445555577,0,1,1,0,0,0,1
568,4444455555772,-1,-13,-14,-13,-13,-13,-13
568,44444555557721,0,1,0,0,0,0,1
568,444445555577212,-10,-1,-13,-3,-3,-3,-5
568,4444455555772122,-2,1,0,-2,-2,-2,1
568,44444555557721222,-1,-2,-12,-1,-2,-2,-5
568,444445555577212221,1,0,1,0,0,0,0
568,4444455555772122213,-11,-11,-1,-11,-11,-11,-11
568,44444555557721222133,1,0,0,0,0,0,0
568,444445555577212221331,-7,-2,-9,-1,-6,-2,-6
568,4444455555772122213314,-1,1,-1,-1000,-1,-1,-1
568,44444555557721222133142,-7,-1,-9,-1000,-1,-1,-4
568,444445555577212221331422,-1,-1000,1,-1000,1,1,1
568,4444455555772122213314225,-6,-1000,-8,-1000,-1000,-1,-4
568,44444555557721222133142256,0,-1000,1,-1000,-1000,1,1
568,444445555577212221331422563,-7,-1000,-1,-1000,-1000,-7,-7
568,4444455555772122213314225633,-7,-1000,1,-1000,-1000,-7,-7
568,44444555557721222133142256333,-6,-1000,-1,-1000,-1000,-3,-2
568,444445555577212221331422563333,0,-1000,-1000,-1000,-1000,1,1
568,4444455555772122213314225633336,-5,-1000,-1000,-1000,-1000,-1,-1
568,44444555557721222133142256333366,0,-1000,-1000,-1000,-1000,1,0
568,444445555577212221331422563333666,-4,-1000,-1000,-1000,-1000,-1,-1
568,4444455555772122213314225633336667,0,-1000,-1000,-1000,-1000,1,1
568,44444555557721222133142256333366677,-3,-1000,-1000,-1000,-1000,-1,-1
568,444445555577212221331422563333666776,0,-1000,-1000,-1000,-1000,1,1
568,4444455555772122213314225633336667766,-2,-1000,-1000,-1000,-1000,-1000,-1
568,44444555557721222133142256333366677667,0,-1000,-1000,-1000,-1000,-1000,1
568,444445555577212221331422563333666776677,-1,-1000,-1000,-1000,-1000,-1000,-1000
568,4444455555772122213314225633336667766771,1,-1000,-1000,-1000,-1000,-1000,-1000
569,,-2,-1,0,1,0,-1,-2
569,4,-4,-2,-2,-1,-2,-2,-4
569,44,-3,-3,-2,1,-2,-3,-3
569,444,-4,-4,-3,-1,-3,-4,-4
569,4444,-2,-2,-2,1,-2,-2,-2
569,44444,-1,-1,-1,-1,-1,-1,-1
569,444442,-2,1,-2,-3,0,0,-3
569,4444422,-3,-1,-3,-2,-3,-2,-3
569,44444222,-3,1,-3,-3,0,-2,-2
569,444442222,-3,-3,-2,-1,-3,-1,-1
569,4444422227,0,1,1,0,1,-3,0
569,44444222273,-3,-3,-3,-1,-3,-1,-1
569,444442222736,-11,-11,0,-11,-13,1,0
569,4444422227366,-3,-3,-4,-3,-4,-1,-3
569,44444222273666,-2,-2,-2,-2,-2,1,-2
569,444442222736666,-2,-1,-2,-1,-2,-1,-1
569,4444422227366666,0,1,0,0,0,0,0
569,44444222273666662,-2,-2,-2,-1,-1,-2,-1
569,444442222736666627,1,1,1,1,1,1,1
569,4444422227366666276,-1,-1,-1,-1,-1,-1000,-1
569,44444222273666662764,1,1,1,-1000,1,-1000,1
569,444442222736666627647,-1,-1,-1,-1000,-1,-1000,-1
569,4444422227366666276473,1,1,1,-1000,1,-1000,1
569,44444222273666662764731,-1,-1,-1,-1000,-1,-1000,-1
569,444442222736666627647315,1,1,1,-1000,1,-1000,1
569,4444422227366666276473152,-1,-1000,-3,-1000,-1,-1000,-1
569,44444222273666662764731525,1,-1000,0,-1000,1,-1000,0
569,444442222736666627647315255,-1,-1000,-1,-1000,-1,-1000,-1
569,4444422227366666276473152553,1,-1000,0,-1000,0,-1000,1
569,44444222273666662764731525531,-1,-1000,-1,-1000,-1,-1000,-1
569,444442222736666627647315255315,1,-1000,0,-1000,1,-1000,1
569,4444422227366666276473152553157,-1,-1000,-3,-1000,-1,-1000,-1
569,44444222273666662764731525531575,1,-1000,0,-1000,0,-1000,1
569,444442222736666627647315255315751,-1,-1000,-4,-1000,-4,-1000,-4
569,4444422227366666276473152553157511,1,-1000,0,-1000,0,-1000,1
569,44444222273666662764731525531575111,-1,-1000,-3,-1000,-2,-1000,-2
569,444442222736666627647315255315751111,-1000,-1000,0,-1000,1,-1000,1
569,4444422227366666276473152553157511117,-1000,-1000,-2,-1000,-2,-1000,-1
569,44444222273666662764731525531575111177,-1000,-1000,0,-1000,1,-1000,-1000
569,444442222736666627647315255315751111775,-1000,-1000,-1,-1000,-1000,-1000,-1000
569,4444422227366666276473152553157511117753,-1000,-1000,1,-1000,-1000,-1000,-1000
570,,-2,-1,0,1,0,-1,-2
570,4,-4,-2,-2,-1,-2,-2,-4
570,44,-3,-3,-2,1,-2,-3,-3
570,444,-4,-4,-3,-1,-3,-4,-4
570,4444,-2,-2,-2,1,-2,-2,-2
570,44444,-1,-1,-1,-1,-1,-1,-1
570,444442,-2,1,-2,-3,0,0,-3
570,4444422,-3,-1,-3,-2,-3,-2,-3
570,44444222,-3,1,-3,-3,0,-2,-2
570,444442222,-3,-3,-2,-1,-3,-1,-1
570,4444422226,-3,-3,0,-3,0,1,0
570,44444222266,-3,-2,-3,-2,-3,-1,-3
570,444442222666,-2,-2,-2,-2,-2,1,-2
570,4444422226666,-2,-1,-2,-1,-2,-1,-2
570,44444222266662,0,0,0,0,0,1,0
570,444442222666626,-2,-2,-1,-1,-2,-2,-2
570,4444422226666263,1,1,1,1,1,1,1
570,44444222266662632,-3,-1000,-1,-1,-3,-3,-3
570,444442222666626324,1,-1000,1,-1000,1,1,1
570,4444422226666263243,-1,-1000,-1,-1000,-1,-1,-1
570,44444222266662632436,1,-1000,1,-1000,1,-1000,1
570,444442222666626324365,-1,-1000,-1,-1000,-1,-1000,-1
570,4444422226666263243653,1,-1000,1,-1000,1,-1000,1
570,44444222266662632436537,-1,-1000,-6,-1000,-1,-1000,-1
570,444442222666626324365377,1,-1000,1,-1000,1,-1000,1
570,4444422226666263243653773,-4,-1000,-1,-1000,-6,-1000,-4
570,44444222266662632436537733,1,-1000,1,-1000,1,-1000,1
570,444442222666626324365377335,-1,-1000,-1,-1000,-7,-1000,-1
570,4444422226666263243653773351,1,-1000,1,-1000,1,-1000,1
570,44444222266662632436537733513,-1,-1000,-1000,-1000,-6,-1000,-1
570,444442222666626324365377335131,1,-1000,-1000,-1000,1,-1000,1
570,4444422226666263243653773351317,-1,-1000,-1000,-1000,-5,-1000,-2
570,44444222266662632436537733513171,1,-1000,-1000,-1000,-5,-1000,-5
570,444442222666626324365377335131711,-1,-1000,-1000,-1000,-4,-1000,-2
570,4444422226666263243653773351317111,1,-1000,-1000,-1000,1,-1000,0
570,44444222266662632436537733513171111,-1000,-1000,-1000,-1000,-3,-1000,-1
570,444442222666626324365377335131711117,-1000,-1000,-1000,-1000,0,-1000,1
570,4444422226666263243653773351317111177,-1000,-1000,-1000,-1000,-2,-1000,-1
570,44444222266662632436537733513171111777,-1000,-1000,-1000,-1000,1,-1000,-1000
570,444442222666626324365377335131711117775,-1000,-1000,-1000,-1000,-1,-1000,-1000
570,4444422226666263243653773351317111177755,-1000,-1000,-1000,-1000,1,-1000,-1000
571,,-2,-1,0,1,0,-1,-2
571,4,-4,-2,-2,-1,-2,-2,-4
571,44,-3,-3,-2,1,-2,-3,-3
571,444,-4,-4,-3,-1,-3,-4,-4
571,4444,-2,-2,-2,1,-2,-2,-2
571,44444,-1,-1,-1,-1,-1,-1,-1
571,444446,-3,0,0,-3,-2,1,-2
571,4444466,-3,-2,-3,-2,-3,-1,-3
571,44444666,-2,-2,0,-3,-3,1,-3
571,444446666,-1,-1,-3,-1,-2,-3,-3
571,4444466661,0,-3,1,0,1,1,0
571,44444666615,-1,-1,-3,-1,-3,-3,-3
571,444446666152,0,1,-13,-11,0,-11,-11
571,4444466661522,-3,-1,-4,-3,-4,-3,-3
571,44444666615222,-2,1,-2,-2,-2,-2,-2
571,444446666152222,-1,-1,-2,-1,-2,-1,-2
571,4444466661522224,1,1,1,-1000,1,1,1
571,44444666615222246,-2,-1,-3,-1000,-2,-2,-2
571,444446666152222462,1,1,1,-1000,1,1,1
571,4444466661522224621,-1,-1,-1,-1000,-1,-1,-1
571,44444666615222246211,1,1,1,-1000,1,1,1
571,444446666152222462117,-1,-1,-1,-1000,-1,-1,-1
571,4444466661522224621171,1,1,1,-1000,1,1,1
571,44444666615222246211711,-1,-1,-1,-1000,-1,-1,-1
571,444446666152222462117112,1,-1000,1,-1000,1,1,1
571,4444466661522224621171121,-1000,-1000,-1,-1000,-1,-1,-1
571,44444666615222246211711213,-1000,-1000,1,-1000,1,1,1
571,444446666152222462117112133,-1000,-1000,-1,-1000,-1,-1,-1
571,4444466661522224621171121333,-1000,-1000,0,-1000,1,1,1
571,44444666615222246211711213337,-1000,-1000,-3,-1000,-3,-1,-1
571,444446666152222462117112133377,-1000,-1000,0,-1000,1,1,1
571,4444466661522224621171121333776,-1000,-1000,-1,-1000,-1,-1000,-1
571,44444666615222246211711213337763,-1000,-1000,1,-1000,-4,-1000,0
571,444446666152222462117112133377633,-1000,-1000,-2,-1000,-3,-1000,-1
571,4444466661522224621171121333776337,-1000,-1000,1,-1000,1,-1000,1
571,44444666615222246211711213337763377,-1000,-1000,-1,-1000,-2,-1000,-1
571,444446666152222462117112133377633773,-1000,-1000,-1000,-1000,1,-1000,1
571,4444466661522224621171121333776337737,-1000,-1000,-1000,-1000,-1,-1000,-1000
571,44444666615222246211711213337763377375,-1000,-1000,-1000,-1000,1,-1000,-1000
571,444446666152222462117112133377633773755,-1000,-1000,-1000,-1000,-1,-1000,-1000
571,4444466661522224621171121333776337737555,-1000,-1000,-1000,-1000,1,-1000,-1000
572,,-2,-1,0,1,0,-1,-2
572,4,-4,-2,-2,-1,-2,-2,-4
572,44,-3,-3,-2,1,-2,-3,-3
572,444,-4,-4,-3,-1,-3,-4,-4
572,4444,-2,-2,-2,1,-2,-2,-2
572,44444,-1,-1,-1,-1,-1,-1,-1
572,444446,-3,0,0,-3,-2,1,-2
572,4444466,-3,-2,-3,-2,-3,-1,-3
572,44444666,-2,-2,0,-3,-3,1,-3
572,444446666,-1,-1,-3,-1,-2,-3,-3
572,4444466661,0,-3,1,0,1,1,0
572,44444666613,-1,-1,-1,-1,-1,-1,-3
572,444446666133,1,1,1,1,1,1,0
572,4444466661332,-14,-14,-14,-14,-1,-14,-14
572,44444666613325,-13,1,-13,-13,-13,-13,-13
572,444446666133252,-2,-1,-1,-3,-3,-3,-4
572,4444466661332522,-4,1,0,-4,-4,-4,-4
572,44444666613325222,-1,-1,-1,-1,-1,-1,-1
572,444446666133252222,0,1,0,1,0,1,0
572,4444466661332522222,-1,-1000,-2,-1,-2,-2,-2
572,44444666613325222221,1,-1000,0,0,0,1,0
572,444446666133252222211,-2,-1000,-2,-1,-3,-2,-2
572,4444466661332522222114,0,-1000,0,-1000,0,1,0
572,44444666613325222221146,-1,-1000,-1,-1000,-1,-1,-1
572,444446666133252222211467,1,-1000,1,-1000,1,1,1
572,4444466661332522222114677,-1,-1000,-1,-1000,-1,-1,-1
572,44444666613325222221146775,0,-1000,0,-1000,1,0,1
572,444446666133252222211467757,-1,-1000,-1,-1000,-5,-1,-1
572,4444466661332522222114677577,0,-1000,0,-1000,1,0,1
572,44444666613325222221146775777,-4,-1000,-3,-1000,-5,-4,-1
572,444446666133252222211467757777,0,-1000,0,-1000,1,0,-1000
572,4444466661332522222114677577775,-1,-1000,-1,-1000,-5,-1,-1000
572,44444666613325222221146775777756,1,-1000,1,-1000,-4,-1000,-1000
572,444446666133252222211467757777561,-1,-1000,-1,-1000,-4,-1000,-1000
572,4444466661332522222114677577775613,1,-1000,1,-1000,-4,-1000,-1000
572,44444666613325222221146775777756133,-1,-1000,-1,-1000,-3,-1000,-1000
572,444446666133252222211467757777561331,1,-1000,1,-1000,-3,-1000,-1000
572,4444466661332522222114677577775613311,-1000,-1000,-1,-1000,-2,-1000,-1000
572,44444666613325222221146775777756133113,-1000,-1000,1,-1000,-2,-1000,-1000
572,444446666133252222211467757777561331133,-1000,-1000,-1000,-1000,-1,-1000,-1000
572,4444466661332522222114677577775613311335,-1000,-1000,-1000,-1000,1,-1000,-1000
573,,-2,-1,0,1,0,-1,-2
573,4,-4,-2,-2,-1,-2,-2,-4
573,44,-3,-3,-2,1,-2,-3,-3
573,444,-4,-4,-3,-1,-3,-4,-4
573,4444,-2,-2,-2,1,-2,-2,-2
573,44444,-1,-1,-1,-1,-1,-1,-1
573,444446,-3,0,0,-3,-2,1,-2
573,4444466,-3,-2,-3,-2,-3,-1,-3
573,44444666,-2,-2,0,-3,-3,1,-3
573,444446666,-1,-1,-3,-1,-2,-3,-3
573,4444466662,0,1,0,-3,0,-3,-3
573,44444666622,-3,-1,-3,-2,-3,-2,-3
573,444446666222,-2,1,-2,-2,-2,-2,-2
573,4444466662222,-2,-1,-2,-1,-2,-1,-2
573,44444666622226,0,1,0,0,0,0,0
573,444446666222262,-2,-2,-2,-1,-1,-2,-2
573,4444466662222624,1,1,1,-1000,1,1,1
573,44444666622226247,-1,-1,-1,-1000,-1,-1,-1
573,444446666222262476,1,1,1,-1000,1,-1000,1
573,4444466662222624761,-1,-1,-1,-1000,-1,-1000,-1
573,44444666622226247617,1,1,1,-1000,1,-1000,1
573,444446666222262476177,-1,-1,-1,-1000,-1,-1000,-1
573,4444466662222624761773,1,1,1,-1000,1,-1000,1
573,44444666622226247617733,-1,-1,-1,-1000,-1,-1000,-1
573,444446666222262476177332,1,-1000,1,-1000,1,-1000,1
573,4444466662222624761773327,-1,-1000,-1,-1000,-1,-1000,-1
573,44444666622226247617733277,1,-1000,1,-1000,0,-1000,1
573,444446666222262476177332773,-1,-1000,-1,-1000,-6,-1000,-1
573,4444466662222624761773327731,1,-1000,-1,-1000,1,-1000,1
573,44444666622226247617733277311,-3,-1000,-1,-1000,-5,-1000,-4
573,444446666222262476177332773113,-1,-1000,1,-1000,-1,-1000,0
573,4444466662222624761773327731133,-5,-1000,-1,-1000,-1,-1000,-1
573,44444666622226247617733277311337,1,-1000,1,-1000,1,-1000,-1000
573,444446666222262476177332773113371,-1,-1000,-4,-1000,-4,-1000,-1000
573,4444466662222624761773327731133711,1,-1000,1,-1000,1,-1000,-1000
573,44444666622226247617733277311337111,-1000,-1000,-1,-1000,-1,-1000,-1000
573,444446666222262476177332773113371113,-1000,-1000,-1000,-1000,1,-1000,-1000
573,4444466662222624761773327731133711135,-1000,-1000,-1000,-1000,-1,-1000,-1000
573,44444666622226247617733277311337111355,-1000,-1000,-1000,-1000,1,-1000,-1000
573,444446666222262476177332773113371113555,-1000,-1000,-1000,-1000,-1,-1000,-1000
573,4444466662222624761773327731133711135555,-1000,-1000,-1000,-1000,1,-1000,-1000
574,,-2,-1,0,1,0,-1,-2
574,4,-4,-2,-2,-1,-2,-2,-4
574,44,-3,-3,-2,1,-2,-3,-3
574,444,-4,-4,-3,-1,-3,-4,-4
574,4444,-2,-2,-2,1,-2,-2,-2
574,44444,-1,-1,-1,-1,-1,-1,-1
574,444445,-2,1,-3,-3,1,-3,-2
574,4444455,-4,-3,-3,-3,-1,-3,-4
574,44444555,-2,-2,-2,-4,1,-2,-4
574,444445555,-2,-1,-2,-4,-1,-4,-1
574,4444455557,-3,1,-3,1,1,-16,-3
574,44444555574,-1,-2,-3,-1000,-2,-2,-2
574,444445555741,-3,1,-3,-1000,-6,-15,-6
574,4444455557412,-1,-1,-14,-1000,-2,-2,-2
574,44444555574122,1,-6,-13,-1000,-6,-14,-6
574,444445555741221,-1,-2,-13,-1000,-3,-3,-2
574,4444455557412211,1,-3,-4,-1000,-5,-13,-5
574,44444555574122111,-1,-2,-12,-1000,-1,-1,-2
574,444445555741221111,-3,-3,-3,-1000,1,-12,-3
574,4444455557412211115,-4,-4,-11,-1000,-1,-5,-4
574,44444555574122111155,1,1,1,-1000,-1000,-11,1
574,444445555741221111551,-1000,-1,-10,-1000,-1000,-5,-4
574,4444455557412211115512,-1000,-3,1,-1000,-1000,-10,1
574,44444555574122111155123,-1000,-9,-1,-1000,-1000,-9,-9
574,444445555741221111551233,-1000,-9,1,-1000,-1000,-9,-9
574,4444455557412211115512333,-1000,-7,-1,-1000,-1000,-4,-3
574,44444555574122111155123333,-1000,-4,1,-1000,-1000,-8,-4
574,444445555741221111551233333,-1000,-7,-1,-1000,-1000,-4,-3
574,4444455557412211115512333333,-1000,-3,-1000,-1000,-1000,-7,1
574,44444555574122111155123333337,-1000,-6,-1000,-1000,-1000,-4,-1
574,444445555741221111551233333377,-1000,-3,-1000,-1000,-1000,-6,1
574,4444455557412211115512333333777,-1000,-5,-1000,-1000,-1000,-1,-1
574,44444555574122111155123333337776,-1000,-5,-1000,-1000,-1000,1,-5
